Code,Category,Year,Emissions
GRC,1A3a,1993,1557.228956
GRC,1A3a,1994,1366.8679860000002
GRC,1A3a,1995,1182.4569799999997
GRC,1A3a,1996,1244.01109
GRC,1A3a,1997,1194.62702
GRC,1A3a,1998,1117.82898
GRC,1A3a,1999,1063.32504
GRC,1A3a,2000,1526.9280999999999
GRC,1A3a,2001,1299.2889799999998
GRC,1A3a,2002,1188.6710899999998
GRC,1A3a,2003,1136.27498
GRC,1A3a,2004,1203.78503
GRC,1A3a,2005,1207.37504
GRC,1A3a,2006,1084.33103
GRC,1A3a,2007,1072.80601
GRC,1A3a,2008,1029.892008
GRC,1A3a,2009,869.76204
GRC,1A3a,2010,710.01491
GRC,1A3a,2011,663.962598
GRC,1A3a,2012,663.962598
GRC,1A3b,1970,3284.4581
GRC,1A3b,1971,3605.87175
GRC,1A3b,1972,4241.1995
GRC,1A3b,1973,4344.833500000001
GRC,1A3b,1974,3686.7844
GRC,1A3b,1975,3873.6758
GRC,1A3b,1976,5113.2209
GRC,1A3b,1977,5759.8111
GRC,1A3b,1978,6548.0988
GRC,1A3b,1979,6638.6657000000005
GRC,1A3b,1980,6843.121
GRC,1A3b,1981,7025.779657
GRC,1A3b,1982,7362.766623
GRC,1A3b,1983,8085.99522
GRC,1A3b,1984,8647.930890000001
GRC,1A3b,1985,9133.65256
GRC,1A3b,1986,9676.64126
GRC,1A3b,1987,10117.35239
GRC,1A3b,1988,10610.1054
GRC,1A3b,1989,11245.508410000002
GRC,1A3b,1990,11622.20201
GRC,1A3b,1991,12458.4256
GRC,1A3b,1992,12757.3823
GRC,1A3b,1993,13053.0303
GRC,1A3b,1994,13235.0768
GRC,1A3b,1995,13662.1778
GRC,1A3b,1996,14317.76808
GRC,1A3b,1997,14650.431279999997
GRC,1A3b,1998,15392.184900000002
GRC,1A3b,1999,15668.559299999997
GRC,1A3b,2000,15858.551700000002
GRC,1A3b,2001,16214.7934365
GRC,1A3b,2002,16793.632090000003
GRC,1A3b,2003,17818.35893
GRC,1A3b,2004,17926.766927
GRC,1A3b,2005,18402.037780000002
GRC,1A3b,2006,18828.250129000004
GRC,1A3b,2007,19586.604769999998
GRC,1A3b,2008,19158.893159999996
GRC,1A3b,2009,21016.959819999996
GRC,1A3b,2010,18926.888979999992
GRC,1A3b,2011,17293.490890000005
GRC,1A3b,2012,14395.58483
GRC,1A3c,1970,421.712
GRC,1A3c,1971,441.6068
GRC,1A3c,1972,506.092
GRC,1A3c,1973,468.2822
GRC,1A3c,1974,305.2404
GRC,1A3c,1975,185.54899999999998
GRC,1A3c,1976,180.0636
GRC,1A3c,1977,168.5228
GRC,1A3c,1978,155.295
GRC,1A3c,1979,161.742
GRC,1A3c,1980,149.145
GRC,1A3c,1981,181.449
GRC,1A3c,1982,162.563
GRC,1A3c,1983,169.68300000000002
GRC,1A3c,1984,160.2926
GRC,1A3c,1985,171.9828
GRC,1A3c,1986,176.17020000000002
GRC,1A3c,1987,163.5732
GRC,1A3c,1988,172.98420000000002
GRC,1A3c,1989,176.17020000000002
GRC,1A3c,1990,201.4382
GRC,1A3c,1991,157.2012
GRC,1A3c,1992,153.4564
GRC,1A3c,1993,154.0892
GRC,1A3c,1994,166.6852
GRC,1A3c,1995,138.3052
GRC,1A3c,1996,144.60420000000002
GRC,1A3c,1997,132.565
GRC,1A3c,1998,132.565
GRC,1A3c,1999,126.266
GRC,1A3c,2000,126.266
GRC,1A3c,2001,126.266
GRC,1A3c,2002,126.266
GRC,1A3c,2003,126.266
GRC,1A3c,2004,126.266
GRC,1A3c,2005,126.266
GRC,1A3c,2006,129.453
GRC,1A3c,2007,116.782
GRC,1A3c,2008,113.669
GRC,1A3c,2009,94.6998
GRC,1A3c,2010,63.1332
GRC,1A3c,2011,47.3499
GRC,1A3c,2012,47.3499
GRC,1A3d,1970,116.782
GRC,1A3d,1971,157.833
GRC,1A3d,1972,179.915
GRC,1A3d,1973,580.796
GRC,1A3d,1974,457.716
GRC,1A3d,1975,435.634
GRC,1A3d,1976,1198.05
GRC,1A3d,1977,1259.257
GRC,1A3d,1978,943.7249999999999
GRC,1A3d,1979,1229.813
GRC,1A3d,1980,1502.3000000000002
GRC,1A3d,1981,1413.281
GRC,1A3d,1982,1194.954
GRC,1A3d,1983,1391.699
GRC,1A3d,1984,1294.223
GRC,1A3d,1985,1184.633
GRC,1A3d,1986,979.663
GRC,1A3d,1987,975.201
GRC,1A3d,1988,1437.958
GRC,1A3d,1989,1607.752
GRC,1A3d,1990,1794.422
GRC,1A3d,1991,1842.0860000000002
GRC,1A3d,1992,1888.01
GRC,1A3d,1993,1727.126
GRC,1A3d,1994,1818.486
GRC,1A3d,1995,1729.376
GRC,1A3d,1996,1481.366
GRC,1A3d,1997,1797.641
GRC,1A3d,1998,2776.78
GRC,1A3d,1999,2741.985
GRC,1A3d,2000,1560.8719999999998
GRC,1A3d,2001,2126.21
GRC,1A3d,2002,1917.868
GRC,1A3d,2003,1897.56
GRC,1A3d,2004,2133.266
GRC,1A3d,2005,2044.7
GRC,1A3d,2006,2241.56
GRC,1A3d,2007,2093.73
GRC,1A3d,2008,1879.41
GRC,1A3d,2009,2815.375
GRC,1A3d,2010,2285.835
GRC,1A3d,2011,1634.783
GRC,1A3d,2012,1634.783
GRC,1A3e,1970,
GRC,1A3e,1971,
GRC,1A3e,1972,
GRC,1A3e,1973,
GRC,1A3e,1974,
GRC,1A3e,1975,
GRC,1A3e,1976,
GRC,1A3e,1977,
GRC,1A3e,1978,
GRC,1A3e,1979,
GRC,1A3e,1980,
GRC,1A3e,1981,
GRC,1A3e,1982,
GRC,1A3e,1983,
GRC,1A3e,1984,
GRC,1A3e,1985,
GRC,1A3e,1986,
GRC,1A3e,1987,
GRC,1A3e,1988,
GRC,1A3e,1989,
GRC,1A3e,1990,
GRC,1A3e,1991,
GRC,1A3e,1992,
GRC,1A3e,1993,
GRC,1A3e,1994,
GRC,1A3e,1995,
GRC,1A3e,1996,
GRC,1A3e,1997,
GRC,1A3e,1998,
GRC,1A3e,1999,
GRC,1A3e,2000,
GRC,1A3e,2001,2.0757
GRC,1A3e,2002,5.4417
GRC,1A3e,2003,3.6465
GRC,1A3e,2004,2.244
GRC,1A3e,2005,3.8709
GRC,1A3e,2006,4.4319
GRC,1A3e,2007,7.4613
GRC,1A3e,2008,15.9885
GRC,1A3e,2009,0.7854
GRC,1A3e,2010,0.7293
GRC,1A3e,2011,
GRC,1A3e,2012,
GRC,1A4,1970,4526.1068
GRC,1A4,1971,5254.314399999999
GRC,1A4,1972,5736.5394
GRC,1A4,1973,6489.5126
GRC,1A4,1974,5953.861592700001
GRC,1A4,1975,6237.7576027000005
GRC,1A4,1976,6032.050797999999
GRC,1A4,1977,5583.859204700001
GRC,1A4,1978,6554.3264
GRC,1A4,1979,6323.704985
GRC,1A4,1980,5868.489803300001
GRC,1A4,1981,5496.637158000001
GRC,1A4,1982,6470.958600000001
GRC,1A4,1983,6147.1972033
GRC,1A4,1984,6514.9486959000005
GRC,1A4,1985,7007.034197999999
GRC,1A4,1986,6194.9842996
GRC,1A4,1987,7486.61835
GRC,1A4,1988,7455.1165004
GRC,1A4,1989,8353.1902
GRC,1A4,1990,8067.441699999999
GRC,1A4,1991,8362.0645048
GRC,1A4,1992,8002.632050200001
GRC,1A4,1993,7862.7975554
GRC,1A4,1994,7923.246157
GRC,1A4,1995,7996.113054999999
GRC,1A4,1996,9880.145153
GRC,1A4,1997,10142.430065
GRC,1A4,1998,10492.951317000001
GRC,1A4,1999,10319.6409
GRC,1A4,2000,10925.26535
GRC,1A4,2001,11766.787400000001
GRC,1A4,2002,12304.1129
GRC,1A4,2003,14198.5319
GRC,1A4,2004,13397.222499999998
GRC,1A4,2005,14051.0176
GRC,1A4,2006,13941.312599999997
GRC,1A4,2007,12676.0089
GRC,1A4,2008,12399.5043
GRC,1A4,2009,10612.861700000001
GRC,1A4,2010,9474.7992
GRC,1A4,2011,11482.529
GRC,1A4,2012,11482.529
GRC,1B1,1970,54.66660000000002
GRC,1B1,1971,49.274400000000014
GRC,1B1,1972,31.347999999999956
GRC,1B1,1973,24.427799999999934
GRC,1B1,1974,483.24000000000024
GRC,1B1,1975,253.05179999999996
GRC,1B1,1976,70.17840000000001
GRC,1B1,1977,86.1640000000001
GRC,1B1,1978,51.5686
GRC,1B1,1979,267.6737999999999
GRC,1B1,1980,211.19140000000016
GRC,1B1,1981,45.20520000000002
GRC,1B1,1982,17.6396
GRC,1B1,1983,8.6894
GRC,1B1,1984,17.002399999999998
GRC,1B1,1985,19.121999999999996
GRC,1B1,1986,20.3492
GRC,1B1,1987,43.8006
GRC,1B1,1988,133.27119999999996
GRC,1B1,1989,133.18359999999998
GRC,1B1,1990,131.631
GRC,1B1,1991,130.8736
GRC,1B1,1992,133.9385
GRC,1B1,1993,176.2525
GRC,1B1,1994,140.976
GRC,1B1,1995,133.3678
GRC,1B1,1996,81.02659999999999
GRC,1B1,1997,84.6768
GRC,1B1,1998,38.25399999999999
GRC,1B1,1999,30.465000000000003
GRC,1B1,2000,49.858000000000004
GRC,1B1,2001,62.224999999999966
GRC,1B1,2002,32.249000000000024
GRC,1B1,2003,64.60500000000002
GRC,1B1,2004,161.12599999999998
GRC,1B1,2005,132.45299999999997
GRC,1B1,2006,87.67999999999998
GRC,1B1,2007,27.144000000000005
GRC,1B1,2008,
GRC,1B1,2009,
GRC,1B1,2010,
GRC,1B1,2011,
GRC,1B1,2012,
GRC,1B2,1970,0.00391075
GRC,1B2,1971,0.00410479
GRC,1B2,1972,0.0050152600000000006
GRC,1B2,1973,0.00800082
GRC,1B2,1974,0.00843705
GRC,1B2,1975,0.00788274
GRC,1B2,1976,0.00888509
GRC,1B2,1977,0.007819389999999999
GRC,1B2,1978,0.00884001
GRC,1B2,1979,0.010858370000000001
GRC,1B2,1980,0.01059007
GRC,1B2,1981,0.01216775
GRC,1B2,1982,0.13700607
GRC,1B2,1983,0.1883766
GRC,1B2,1984,0.19946218
GRC,1B2,1985,0.20812954
GRC,1B2,1986,0.23243018
GRC,1B2,1987,0.21103007000000001
GRC,1B2,1988,4.35257087
GRC,1B2,1989,4.3444524
GRC,1B2,1990,4.09566365
GRC,1B2,1991,4.0924270599999995
GRC,1B2,1992,3.3525775899999997
GRC,1B2,1993,2.72104662
GRC,1B2,1994,2.61921647
GRC,1B2,1995,2.2349504
GRC,1B2,1996,2.52976353
GRC,1B2,1997,2.27650431
GRC,1B2,1998,1.59042136
GRC,1B2,1999,0.09752292
GRC,1B2,2000,1.42437159
GRC,1B2,2001,1.0193881999999999
GRC,1B2,2002,1.0746038500000001
GRC,1B2,2003,0.70871533
GRC,1B2,2004,0.7313789999999999
GRC,1B2,2005,0.61106632
GRC,1B2,2006,0.5901509399999999
GRC,1B2,2007,0.45651482
GRC,1B2,2008,0.34810071
GRC,1B2,2009,0.47053524
GRC,1B2,2010,0.65801267
GRC,1B2,2011,0.56194171
GRC,1B2,2012,0.5450517500000001
GRC,2A1,1970,2395.9
GRC,2A1,1971,2714.6
GRC,2A1,1972,5551.8
GRC,2A1,1973,3129.84
GRC,2A1,1974,3362.58
GRC,2A1,1975,3779.44
GRC,2A1,1976,4125.28
GRC,2A1,1977,4971.4
GRC,2A1,1978,5347.5
GRC,2A1,1979,5532.0
GRC,2A1,1980,5633.4
GRC,2A1,1981,6083.6
GRC,2A1,1982,5985.0
GRC,2A1,1983,6347.4
GRC,2A1,1984,5980.5
GRC,2A1,1985,5663.1
GRC,2A1,1986,5450.0
GRC,2A1,1987,5140.8
GRC,2A1,1988,5491.2
GRC,2A1,1989,5227.5
GRC,2A1,1990,5515.1
GRC,2A1,1991,5517.6
GRC,2A1,1992,5644.8
GRC,2A1,1993,5632.2
GRC,2A1,1994,5670.0
GRC,2A1,1995,6104.6
GRC,2A1,1996,6115.2
GRC,2A1,1997,6165.0
GRC,2A1,1998,6135.0
GRC,2A1,1999,6116.0
GRC,2A1,2000,6264.0
GRC,2A1,2001,6312.89
GRC,2A1,2002,6069.85
GRC,2A1,2003,6118.68
GRC,2A1,2004,6105.83
GRC,2A1,2005,6475.88
GRC,2A1,2006,6363.64
GRC,2A1,2007,6250.01
GRC,2A1,2008,5914.06
GRC,2A1,2009,4500.84
GRC,2A1,2010,4118.06
GRC,2A1,2011,2342.72
GRC,2A1,2012,1968.69
GRC,2A2,1970,283.2
GRC,2A2,1971,286.65
GRC,2A2,1972,313.575
GRC,2A2,1973,340.5
GRC,2A2,1974,344.775
GRC,2A2,1975,312.075
GRC,2A2,1976,331.275
GRC,2A2,1977,330.3
GRC,2A2,1978,340.2
GRC,2A2,1979,349.425
GRC,2A2,1980,322.8
GRC,2A2,1981,309.0
GRC,2A2,1982,261.0
GRC,2A2,1983,226.5
GRC,2A2,1984,221.25
GRC,2A2,1985,211.5
GRC,2A2,1986,203.25
GRC,2A2,1987,198.75
GRC,2A2,1988,218.25
GRC,2A2,1989,226.5
GRC,2A2,1990,368.272
GRC,2A2,1991,357.127
GRC,2A2,1992,345.983
GRC,2A2,1993,331.5
GRC,2A2,1994,320.685
GRC,2A2,1995,331.59
GRC,2A2,1996,339.045
GRC,2A2,1997,348.532
GRC,2A2,1998,381.69
GRC,2A2,1999,405.735
GRC,2A2,2000,373.447
GRC,2A2,2001,358.32
GRC,2A2,2002,371.452
GRC,2A2,2003,326.67
GRC,2A2,2004,326.843
GRC,2A2,2005,379.32
GRC,2A2,2006,366.975
GRC,2A2,2007,416.978
GRC,2A2,2008,338.332
GRC,2A2,2009,285.577
GRC,2A2,2010,218.167
GRC,2A2,2011,195.007
GRC,2A2,2012,204.495
GRC,2A3,1970,552.599
GRC,2A3,1971,552.599
GRC,2A3,1972,552.599
GRC,2A3,1973,552.599
GRC,2A3,1974,552.599
GRC,2A3,1975,552.599
GRC,2A3,1976,552.599
GRC,2A3,1977,552.594
GRC,2A3,1978,552.599
GRC,2A3,1979,552.594
GRC,2A3,1980,552.603
GRC,2A3,1981,552.59
GRC,2A3,1982,552.612
GRC,2A3,1983,552.563
GRC,2A3,1984,552.666
GRC,2A3,1985,552.465
GRC,2A3,1986,552.866
GRC,2A3,1987,552.064
GRC,2A3,1988,553.677
GRC,2A3,1989,550.488
GRC,2A3,1990,556.483
GRC,2A3,1991,541.589
GRC,2A3,1992,493.922
GRC,2A3,1993,448.429
GRC,2A3,1994,388.469
GRC,2A3,1995,417.929
GRC,2A3,1996,384.986
GRC,2A3,1997,422.254
GRC,2A3,1998,451.368
GRC,2A3,1999,422.888
GRC,2A3,2000,494.942
GRC,2A3,2001,532.462
GRC,2A3,2002,534.845
GRC,2A3,2003,573.51
GRC,2A3,2004,590.431
GRC,2A3,2005,695.318
GRC,2A3,2006,571.15
GRC,2A3,2007,550.514
GRC,2A3,2008,525.082
GRC,2A3,2009,422.347
GRC,2A3,2010,452.99
GRC,2A3,2011,463.065
GRC,2A3,2012,401.905
GRC,2A4,1970,17.5
GRC,2A4,1971,18.2832
GRC,2A4,1972,19.0665
GRC,2A4,1973,23.999699999999997
GRC,2A4,1974,20.633
GRC,2A4,1975,21.4162
GRC,2A4,1976,26.349400000000003
GRC,2A4,1977,27.1327
GRC,2A4,1978,27.9159
GRC,2A4,1979,28.699199999999998
GRC,2A4,1980,29.4825
GRC,2A4,1981,30.265700000000002
GRC,2A4,1982,31.049
GRC,2A4,1983,31.8322
GRC,2A4,1984,32.6153
GRC,2A4,1985,33.3985
GRC,2A4,1986,34.1817
GRC,2A4,1987,34.965
GRC,2A4,1988,35.7483
GRC,2A4,1989,36.5315
GRC,2A4,1990,66.3295
GRC,2A4,1991,65.078
GRC,2A4,1992,66.048
GRC,2A4,1993,64.0066
GRC,2A4,1994,61.926100000000005
GRC,2A4,1995,59.8456
GRC,2A4,1996,57.765
GRC,2A4,1997,55.6844
GRC,2A4,1998,51.48
GRC,2A4,1999,42.2197
GRC,2A4,2000,36.9266
GRC,2A4,2001,48.9524
GRC,2A4,2002,43.7684
GRC,2A4,2003,45.570499999999996
GRC,2A4,2004,40.6696
GRC,2A4,2005,42.092299999999994
GRC,2A4,2006,42.9504
GRC,2A4,2007,10.53145
GRC,2A4,2008,10.626249999999999
GRC,2A4,2009,19.307859999999998
GRC,2A4,2010,27.7176
GRC,2A4,2011,37.5484
GRC,2A4,2012,34.0362
GRC,2A7,1970,12.5914
GRC,2A7,1971,12.8392
GRC,2A7,1972,13.0835
GRC,2A7,1973,13.3355
GRC,2A7,1974,13.6117
GRC,2A7,1975,13.9233
GRC,2A7,1976,14.2778
GRC,2A7,1977,14.6696
GRC,2A7,1978,15.0815
GRC,2A7,1979,15.4876
GRC,2A7,1980,15.8682
GRC,2A7,1981,16.2168
GRC,2A7,1982,16.5376
GRC,2A7,1983,16.8367
GRC,2A7,1984,17.1238
GRC,2A7,1985,17.4083
GRC,2A7,1986,17.6887
GRC,2A7,1987,17.9641
GRC,2A7,1988,18.2468
GRC,2A7,1989,18.5524
GRC,2A7,1990,18.8916
GRC,2A7,1991,17.4398
GRC,2A7,1992,13.6164
GRC,2A7,1993,13.9594
GRC,2A7,1994,15.197
GRC,2A7,1995,16.4248
GRC,2A7,1996,17.654
GRC,2A7,1997,18.8818
GRC,2A7,1998,20.111
GRC,2A7,1999,21.3388
GRC,2A7,2000,22.568
GRC,2A7,2001,23.7874
GRC,2A7,2002,23.905
GRC,2A7,2003,20.6178
GRC,2A7,2004,19.3424
GRC,2A7,2005,18.1356
GRC,2A7,2006,14.4326
GRC,2A7,2007,16.2274
GRC,2A7,2008,16.2764
GRC,2A7,2009,13.1124
GRC,2A7,2010,15.9096
GRC,2A7,2011,12.2668
GRC,2A7,2012,16.2414
GRC,2B,1970,474.240354
GRC,2B,1971,515.776354
GRC,2B,1972,580.8633540000001
GRC,2B,1973,682.983354
GRC,2B,1974,680.548354
GRC,2B,1975,736.8443540000001
GRC,2B,1976,604.459354
GRC,2B,1977,571.185354
GRC,2B,1978,577.406354
GRC,2B,1979,712.866354
GRC,2B,1980,563.105354
GRC,2B,1981,557.260354
GRC,2B,1982,549.5588839999999
GRC,2B,1983,552.6531990000001
GRC,2B,1984,571.632232
GRC,2B,1985,571.837786
GRC,2B,1986,605.2988519999999
GRC,2B,1987,653.838683
GRC,2B,1988,666.042409
GRC,2B,1989,620.9105049999998
GRC,2B,1990,667.3380659999999
GRC,2B,1991,581.43886
GRC,2B,1992,409.59549
GRC,2B,1993,140.634065
GRC,2B,1994,115.09685999999999
GRC,2B,1995,157.92791
GRC,2B,1996,210.25390000000002
GRC,2B,1997,195.67186
GRC,2B,1998,393.69452
GRC,2B,1999,352.802375
GRC,2B,2000,272.40414
GRC,2B,2001,142.107991
GRC,2B,2002,161.712
GRC,2B,2003,279.627849
GRC,2B,2004,296.44599999999997
GRC,2B,2005,296.82000000000005
GRC,2B,2006,296.82000000000005
GRC,2B,2007,298.55
GRC,2B,2008,298.55
GRC,2B,2009,299.242
GRC,2B,2010,299.934
GRC,2B,2011,300.62600000000003
GRC,2B,2012,301.31800000000004
GRC,2C,1970,354.63815999999997
GRC,2C,1971,381.51509599999997
GRC,2C,1972,401.07387199999994
GRC,2C,1973,458.20387199999993
GRC,2C,1974,472.16156
GRC,2C,1975,375.60960800000004
GRC,2C,1976,370.716392
GRC,2C,1977,360.613072
GRC,2C,1978,365.575576
GRC,2C,1979,441.378376
GRC,2C,1980,450.424736
GRC,2C,1981,437.561832
GRC,2C,1982,376.919248
GRC,2C,1983,304.87807699999996
GRC,2C,1984,385.25841099999997
GRC,2C,1985,371.54481
GRC,2C,1986,372.38679200000007
GRC,2C,1987,449.30433600000003
GRC,2C,1988,428.76928
GRC,2C,1989,431.369256
GRC,2C,1990,460.075808
GRC,2C,1991,348.474912
GRC,2C,1992,318.554444
GRC,2C,1993,312.7989759999999
GRC,2C,1994,299.51804000000004
GRC,2C,1995,303.173104
GRC,2C,1996,259.53310400000004
GRC,2C,1997,253.45397200000002
GRC,2C,1998,277.975376
GRC,2C,1999,310.05491200000006
GRC,2C,2000,417.70838
GRC,2C,2001,431.56838000000005
GRC,2C,2002,464.925316
GRC,2C,2003,456.04631600000005
GRC,2C,2004,470.697316
GRC,2C,2005,478.15684799999997
GRC,2C,2006,471.856848
GRC,2C,2007,484.776848
GRC,2C,2008,469.043
GRC,2C,2009,347.0742
GRC,2C,2010,382.4748
GRC,2C,2011,413.277
GRC,2C,2012,413.3663
GRC,2G,1970,10.437
GRC,2G,1971,14.7588
GRC,2G,1972,23.4024
GRC,2G,1973,33.8982
GRC,2G,1974,37.044
GRC,2G,1975,37.6614
GRC,2G,1976,64.827
GRC,2G,1977,51.2442
GRC,2G,1978,56.1834
GRC,2G,1979,61.1226
GRC,2G,1980,61.74
GRC,2G,1981,63.592200000000005
GRC,2G,1982,56.800799999999995
GRC,2G,1983,57.4182
GRC,2G,1984,61.1226
GRC,2G,1985,66.67920000000001
GRC,2G,1986,64.79759999999999
GRC,2G,1987,70.32480000000001
GRC,2G,1988,76.4988
GRC,2G,1989,90.6108
GRC,2G,1990,83.26079999999999
GRC,2G,1991,54.860400000000006
GRC,2G,1992,56.0658
GRC,2G,1993,54.831
GRC,2G,1994,54.860400000000006
GRC,2G,1995,46.8636
GRC,2G,1996,42.5418
GRC,2G,1997,49.98
GRC,2G,1998,32.692800000000005
GRC,2G,1999,40.101600000000005
GRC,2G,2000,35.1624
GRC,2G,2001,49.3626
GRC,2G,2002,33.3396
GRC,2G,2003,39.513600000000004
GRC,2G,2004,43.218
GRC,2G,2005,49.39200000000001
GRC,2G,2006,75.3228
GRC,2G,2007,62.9748
GRC,2G,2008,42.6006
GRC,2G,2009,28.400399999999998
GRC,2G,2010,24.695999999999998
GRC,2G,2011,22.843799999999998
GRC,2G,2012,22.843799999999998
GRC,3A,1970,51.1058
GRC,3A,1971,48.9359
GRC,3A,1972,46.7661
GRC,3A,1973,44.5962
GRC,3A,1974,42.4261
GRC,3A,1975,40.2563
GRC,3A,1976,41.5855
GRC,3A,1977,42.915
GRC,3A,1978,44.2442
GRC,3A,1979,45.5734
GRC,3A,1980,46.9027
GRC,3A,1981,26.8869
GRC,3A,1982,25.692
GRC,3A,1983,27.4844
GRC,3A,1984,24.6165
GRC,3A,1985,22.7044
GRC,3A,1986,22.7044
GRC,3A,1987,21.2108
GRC,3A,1988,20.673
GRC,3A,1989,23.8995
GRC,3A,1990,22.352
GRC,3A,1991,22.572
GRC,3A,1992,22.814
GRC,3A,1993,23.034
GRC,3A,1994,23.21
GRC,3A,1995,23.386
GRC,3A,1996,23.562
GRC,3A,1997,23.716
GRC,3A,1998,23.826
GRC,3A,1999,23.936
GRC,3A,2000,24.0174
GRC,3A,2001,24.09
GRC,3A,2002,24.1736
GRC,3A,2003,24.2418
GRC,3A,2004,24.3122
GRC,3A,2005,24.4288
GRC,3A,2006,24.7852
GRC,3A,2007,24.915
GRC,3A,2008,24.9766
GRC,3A,2009,25.1033
GRC,3A,2010,25.1526
GRC,3A,2011,25.1728
GRC,3A,2012,25.3506
GRC,3B,1970,12.77644
GRC,3B,1971,12.23398
GRC,3B,1972,11.6915
GRC,3B,1973,11.14903
GRC,3B,1974,10.60655
GRC,3B,1975,10.064070000000001
GRC,3B,1976,10.39641
GRC,3B,1977,10.72872
GRC,3B,1978,11.06105
GRC,3B,1979,11.39338
GRC,3B,1980,11.725710000000001
GRC,3B,1981,6.721730000000001
GRC,3B,1982,6.42298
GRC,3B,1983,6.8711
GRC,3B,1984,6.15412
GRC,3B,1985,5.67614
GRC,3B,1986,5.67614
GRC,3B,1987,5.30269
GRC,3B,1988,5.16826
GRC,3B,1989,5.97487
GRC,3B,1990,5.588
GRC,3B,1991,5.58629
GRC,3B,1992,5.64097
GRC,3B,1993,5.70343
GRC,3B,1994,5.7560400000000005
GRC,3B,1995,5.80417
GRC,3B,1996,5.84891
GRC,3B,1997,5.890029999999999
GRC,3B,1998,5.9270700000000005
GRC,3B,1999,5.95919
GRC,3B,2000,5.985430000000001
GRC,3B,2001,6.004620000000001
GRC,3B,2002,6.02247
GRC,3B,2003,6.04314
GRC,3B,2004,6.0604700000000005
GRC,3B,2005,6.0778300000000005
GRC,3B,2006,6.10715
GRC,3B,2007,6.19652
GRC,3B,2008,6.22851
GRC,3B,2009,6.24413
GRC,3B,2010,6.27585
GRC,3B,2011,6.28815
GRC,3B,2012,6.293200000000001
GRC,3C,1970,
GRC,3C,1971,
GRC,3C,1972,
GRC,3C,1973,
GRC,3C,1974,
GRC,3C,1975,
GRC,3C,1976,
GRC,3C,1977,
GRC,3C,1978,
GRC,3C,1979,
GRC,3C,1980,
GRC,3C,1981,
GRC,3C,1982,
GRC,3C,1983,
GRC,3C,1984,
GRC,3C,1985,
GRC,3C,1986,
GRC,3C,1987,
GRC,3C,1988,
GRC,3C,1989,
GRC,3C,1990,
GRC,3C,1991,
GRC,3C,1992,
GRC,3C,1993,
GRC,3C,1994,
GRC,3C,1995,
GRC,3C,1996,
GRC,3C,1997,
GRC,3C,1998,
GRC,3C,1999,
GRC,3C,2000,
GRC,3C,2001,
GRC,3C,2002,
GRC,3C,2003,
GRC,3C,2004,
GRC,3C,2005,
GRC,3C,2006,
GRC,3C,2007,
GRC,3C,2008,
GRC,3C,2009,
GRC,3C,2010,
GRC,3C,2011,
GRC,3C,2012,
GRC,3D,1970,1002.0562
GRC,3D,1971,1000.564
GRC,3D,1972,999.0718999999999
GRC,3D,1973,997.5797
GRC,3D,1974,996.0873999999999
GRC,3D,1975,994.5951
GRC,3D,1976,995.5092
GRC,3D,1977,996.4232999999999
GRC,3D,1978,997.3376999999999
GRC,3D,1979,998.2518
GRC,3D,1980,999.1659
GRC,3D,1981,985.4010999999999
GRC,3D,1982,984.5793
GRC,3D,1983,985.8118999999999
GRC,3D,1984,983.8397
GRC,3D,1985,982.5247999999999
GRC,3D,1986,982.5247999999999
GRC,3D,1987,981.4975999999999
